"race2_gender_educ3","target"
"111",0.2960862197617478
"112",0.09725563013339691
"113",0.05285466508424234
"121",0.29360741067810026
"122",0.10122317532360971
"123",0.06964873262498991
"211",0.029810988540721284
"212",0.007269601767624795
"213",0.007410134104115422
"221",0.02821345320590526
"222",0.010867229581784833
"223",0.005752759193761452
